tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706194960.4862475,1706194960.4906616,26.62762878726136,24.856807650671776,-0.05728713610750155,NaN,NaN,1706194960.516256,706.8810136043683,-1149.6722670717343,0.9318914083052756,1706194960.516256,nan,nan,nan,0.04097335785627365,-0.026534847915172577,0.9991570711135864
1706194960.5785367,1706194960.5843973,26.65734614218701,24.854520632920686,-0.05779788608874453,NaN,NaN,1706194960.6088023,706.8933214381299,-1175.327312617526,0.9322207632293695,1706194960.6088023,nan,nan,nan,0.021092794835567474,0.05802742764353752,1.0252326726913452
1706194960.6697047,1706194960.6777372,26.687061545822555,24.853724517993285,-0.05735948899876925,NaN,NaN,1706194960.6987557,705.3119357186408,-1203.4154002856037,0.9321167367437138,1706194960.6987557,nan,nan,nan,0.028123727068305016,0.02476484328508377,1.0422914028167725
1706194960.762837,1706194960.7672324,26.699709912591732,24.85289767915124,-0.05735306237863691,NaN,NaN,1706194960.7927706,703.9791919564894,-1228.8595561932007,0.9324631256020718,1706194960.792503,nan,nan,nan,0.036609333008527756,0.03253420814871788,1.026207447052002
1706194960.8552938,1706194960.8602355,26.729524432975047,24.850997129779557,-0.05730782009842353,NaN,NaN,1706194960.8852365,703.2035254274542,-1254.8954390044676,0.9324751605515874,1706194960.8852365,nan,nan,nan,0.03466976806521416,0.033748168498277664,1.0530141592025757
1706194960.9471865,1706194960.952272,26.75961637402264,24.849319179237465,-0.05722785118332757,NaN,NaN,1706194960.9770508,701.9274590954452,-1280.1968174887586,0.9324795709184099,1706194960.9770508,nan,nan,nan,0.022305024787783623,0.03569050878286362,1.0449721813201904
1706194961.039758,1706194961.044468,26.785192488363975,24.848683734848986,-0.05759099807196477,NaN,NaN,1706194961.0697587,700.5943792224714,-1308.2430785455479,0.9324892670724036,1706194961.0688252,nan,nan,nan,0.02618415839970112,0.025978805497288704,1.0386359691619873
1706194961.1326656,1706194961.1366541,26.81347195215792,24.846951321458096,-0.057742437420486625,NaN,NaN,1706194961.1624186,699.6364753328768,-1334.0283201817067,0.9324923014955224,1706194961.1624186,nan,nan,nan,0.03903379291296005,0.028649523854255676,1.0266947746276855
1706194961.222679,1706194961.2275,26.829173895373675,24.845936567139315,-0.057866624491863694,NaN,NaN,1706194961.2525895,698.510120792969,-1360.2139814245022,0.9327159185029422,1706194961.2525895,nan,nan,nan,0.021577686071395874,0.02355087921023369,1.0347368717193604
1706194961.3160906,1706194961.3209996,26.857862880989675,24.844390656500423,-0.05756786988289528,NaN,NaN,1706194961.3484392,697.0312489288852,-1386.0518418026697,0.9329886334331554,1706194961.3484392,nan,nan,nan,0.029820848256349564,0.03350537270307541,1.0218209028244019
1706194961.408278,1706194961.4132636,26.885615276607158,24.843945566778142,-0.057492096142814864,NaN,NaN,1706194961.4381993,695.8151140568456,-1411.8657739259647,0.9325532980207079,1706194961.4381993,nan,nan,nan,0.030790632590651512,0.0019423406338319182,1.019627571105957
1706194961.5024192,1706194961.50642,26.914120805103373,24.842223766543963,-0.058048240790574496,NaN,NaN,1706194961.5322707,694.9354155387094,-1440.654572432344,0.9322979224299122,1706194961.5322707,nan,nan,nan,0.019153228029608727,0.049286894500255585,1.0386359691619873
1706194961.5939102,1706194961.6001606,26.942650443575875,24.840763302353132,-0.05798712002943052,NaN,NaN,1706194961.6260629,693.5735447177792,-1466.1296716485583,0.9321113949221679,1706194961.6260629,nan,nan,nan,0.027396388351917267,0.03423375263810158,1.0359553098678589
1706194961.6852045,1706194961.690382,26.958096534199928,24.83974016848669,-0.0579729247095668,NaN,NaN,1706194961.7175355,691.9329105977614,-1491.8513609758754,0.9323477385274962,1706194961.7173474,nan,nan,nan,0.02424459159374237,0.03277700021862984,1.0179216861724854
1706194961.7760553,1706194961.78104,26.986619457517943,24.837941619819237,-0.05783644672179947,NaN,NaN,1706194961.8061724,691.0239980823986,-1517.5644674109524,0.9323263320989349,1706194961.8061724,nan,nan,nan,0.031033078208565712,0.03277700021862984,1.1161315441131592
1706194961.8687637,1706194961.8738263,27.01417859530003,24.83737247094989,-0.056891092036607804,NaN,NaN,1706194961.8989148,690.201376943354,-1543.3941841175588,0.9322478581108001,1706194961.897916,nan,nan,nan,0.02618415839970112,0.03399096056818962,1.034493088722229
1706194961.9597793,1706194961.965933,27.043765490950815,24.835930972882856,-0.05683930622208355,NaN,NaN,1706194961.9897926,688.9588079833873,-1570.9322677138975,0.9324283393064272,1706194961.9888055,nan,nan,nan,-0.0291266068816185,0.061426520347595215,1.1173499822616577
1706194962.0524058,1706194962.0571492,27.070954061523345,24.834402664414657,-0.05643130895649637,NaN,NaN,1706194962.082827,687.4842510695662,-1593.3148398771655,0.9327265637156543,1706194962.081803,nan,nan,nan,0.03539710119366646,-0.05138111487030983,0.9389639496803284
1706194962.145783,1706194962.150801,27.08284885641623,24.833459263058018,-0.05665509521579115,NaN,NaN,1706194962.1755211,687.197015697892,-1614.3716361974957,0.9325237694483943,1706194962.1755211,nan,nan,nan,-0.0024683563970029354,0.02330808714032173,0.9375017285346985
1706194962.2364576,1706194962.2412465,27.104805780894285,24.833546425438,-0.05709794531936921,NaN,NaN,1706194962.2658906,686.638385934674,-1633.9442325382204,0.932163083361494,1706194962.2658906,nan,nan,nan,0.018183445557951927,0.008254947140812874,1.1434255838394165
1706194962.3297884,1706194962.3359294,27.125598789953386,24.832260555322474,-0.057325995611658825,NaN,NaN,1706194962.3597894,686.0888478184471,-1653.7982974886684,0.9321863748514817,1706194962.3597894,nan,nan,nan,-0.024189893156290054,0.11217017471790314,0.9920898675918579
1706194962.421659,1706194962.4297247,27.14478817150918,24.831246128106933,-0.05713683706704181,NaN,NaN,1706194962.4514954,685.03535964951,-1670.1296183957181,0.9325221614431792,1706194962.4514954,nan,nan,nan,0.0029093509074300528,0.02330808714032173,1.1222240924835205
1706194962.5127609,1706194962.5177417,27.16306764659604,24.830155910267184,-0.057064218889853136,NaN,NaN,1706194962.5427978,684.357001682357,-1685.2833742359094,0.9324862605594944,1706194962.542603,nan,nan,nan,0.03951868414878845,0.0480729304254055,0.9496866464614868
