tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706194609.828004,1706194609.836863,28.0229161804441,23.283776473698058,-0.017590598536280727,NaN,NaN,1706194609.8617253,-890.0993743601371,-2509.9812910677406,0.9706240506154653,1706194609.8617253,nan,nan,nan,0.023274807259440422,0.025736013427376747,1.0266947746276855
1706194609.9211135,1706194609.9725046,28.021995188383208,23.282146181331818,-0.017490898971371377,NaN,NaN,1706194609.9843402,-891.9904603324871,-2508.895307052271,0.970698043112379,1706194609.9843402,nan,nan,nan,0.02569926716387272,0.02840672992169857,1.0347368717193604
1706194610.043845,1706194610.0735583,28.02106929538012,23.280583698594675,-0.0174157510512708,NaN,NaN,1706194610.0789196,-893.2522918316506,-2508.1503643795027,0.9707092818587876,1706194610.0789196,nan,nan,nan,0.03273019939661026,0.018695026636123657,1.0347368717193604
1706194610.1366813,1706194610.1812892,28.020273852089556,23.279174408027572,-0.017401084496395464,NaN,NaN,1706194610.1812892,-894.6601511621928,-2507.3959523177614,0.9706945938373402,1706194610.1812892,nan,nan,nan,0.026669051498174667,0.022336916998028755,1.0249888896942139
1706194610.2439244,1706194610.2491066,28.01958938782381,23.27791248348046,-0.017412160504485047,NaN,NaN,1706194610.2737103,-895.6810868911599,-2506.829094481424,0.9706076162898529,1706194610.2737103,nan,nan,nan,0.02618415839970112,0.025250427424907684,1.02303946018219
1706194610.3353353,1706194610.341319,28.019280156129504,23.27735077387444,-0.017437201367142358,NaN,NaN,1706194610.3652754,-896.6276277071184,-2506.304013254209,0.9705696713731876,1706194610.3652754,nan,nan,nan,0.02448703721165657,0.02986348792910576,1.024745225906372
1706194610.4266214,1706194610.4306133,28.018791661602986,23.276441173016867,-0.017463339382234405,NaN,NaN,1706194610.4570293,-897.528141842722,-2505.82972462883,0.9706408482279129,1706194610.4560316,nan,nan,nan,0.029578402638435364,0.024522049352526665,1.0340057611465454
1706194610.5193162,1706194610.5255332,28.018167891912164,23.275222926647736,-0.017329002083982192,NaN,NaN,1706194610.5528162,-898.5133785605433,-2505.298108983212,0.9708057643662948,1706194610.5528162,nan,nan,nan,0.023274807259440422,0.02694997750222683,1.026207447052002
1706194610.613392,1706194610.6191308,28.017637103974515,23.274284018883396,-0.01715817021448196,NaN,NaN,1706194610.6432607,-899.286616266832,-2504.75816926762,0.9708949934676456,1706194610.6432607,nan,nan,nan,0.027881281450390816,0.028892317786812782,1.0288881063461304
1706194610.7043486,1706194610.7092254,28.01710162261689,23.273417622242107,-0.017099244250223494,NaN,NaN,1706194610.73396,-900.0405441628579,-2504.330145835376,0.9709100718692418,1706194610.73396,nan,nan,nan,0.02497193031013012,0.02549321949481964,1.0232830047607422
1706194610.7946403,1706194610.8003318,28.016836125846883,23.272977952928233,-0.017092266978764314,NaN,NaN,1706194610.8255644,-900.6971873248336,-2503.941730947524,0.9708787762962379,1706194610.8255644,nan,nan,nan,0.027396388351917267,0.02622159756720066,1.0315687656402588
1706194610.8880522,1706194610.8932343,28.01639864990116,23.2722062229156,-0.017108579230949217,NaN,NaN,1706194610.918138,-901.3157977739168,-2503.6256344939475,0.9709182850741899,1706194610.9171321,nan,nan,nan,0.025941714644432068,0.027435559779405594,1.0281569957733154
1706194610.978939,1706194610.9855375,28.016078046162075,23.271550429167913,-0.017079908639407865,NaN,NaN,1706194611.0079017,-901.9315264556544,-2503.353836335731,0.9709015062906878,1706194611.0079017,nan,nan,nan,0.028608618304133415,0.025978805497288704,1.0369300842285156
1706194611.072119,1706194611.0791128,28.01578152495556,23.270877482569237,-0.017113650535489355,NaN,NaN,1706194611.1021533,-902.4196565353693,-2503.2208879209393,0.9708652567910412,1706194611.1021533,nan,nan,nan,0.04751940071582794,0.005098644178360701,1.0125603675842285
1706194611.164184,1706194611.1690848,28.01576841518043,23.270824912295396,-0.017127826863404444,NaN,NaN,1706194611.1941993,-902.1771297533239,-2503.2082083199452,0.9708768786611015,1706194611.1941993,nan,nan,nan,0.03976112976670265,0.03253420814871788,1.023526668548584
1706194611.2555113,1706194611.2604463,28.01577221400841,23.270823068563917,-0.017131521311975095,NaN,NaN,1706194611.2855973,-902.3664016343687,-2503.224231378749,0.9708528511052967,1706194611.2845616,nan,nan,nan,0.02472948282957077,0.008012155070900917,1.0249888896942139
1706194611.3480136,1706194611.353949,28.015772373429805,23.270816784084253,-0.017131211718156847,NaN,NaN,1706194611.3777945,-902.0627702437994,-2502.9701224168175,0.9709603701402969,1706194611.3777945,nan,nan,nan,0.060611478984355927,0.008497740142047405,1.0213334560394287
1706194611.4411502,1706194611.4461026,28.01502391398715,23.272064370807357,-0.017266765518981653,NaN,NaN,1706194611.470995,-898.9394158937233,-2500.495370583461,0.9705289812878752,1706194611.470995,nan,nan,nan,0.0007273377268575132,-0.027017300948500633,1.023526668548584
1706194611.533917,1706194611.5405457,28.01193027491289,23.27703047325386,-0.017863751546839002,NaN,NaN,1706194611.5642936,-891.7252067465653,-2496.371180068849,0.9699700528348065,1706194611.5642936,nan,nan,nan,0.007515823468565941,-0.029912011697888374,1.0371737480163574
1706194611.6267567,1706194611.631295,28.006180038428564,23.288121977299777,-0.018241157422270143,NaN,NaN,1706194611.6571753,-879.9806090672462,-2490.184632350885,0.9694720855774867,1706194611.6561725,nan,nan,nan,-0.020240522921085358,-0.014473553746938705,1.0020813941955566
1706194611.719231,1706194611.7239625,28.0024127639644,23.29556858211743,-0.01821873761994161,NaN,NaN,1706194611.7492323,-863.8364489352603,-2481.9439303314875,0.968641652347836,1706194611.7492323,nan,nan,nan,0.026669051498174667,-0.04390311613678932,1.0118293762207031
1706194611.8093452,1706194611.8149316,27.993545081522388,23.313295400801056,-0.018136608432566453,NaN,NaN,1706194611.839241,-843.7146602264156,-2472.664391484497,0.968204692231234,1706194611.8383393,nan,nan,nan,-0.015303810127079487,0.016752686351537704,1.013778805732727
1706194611.8992813,1706194611.9053116,27.981640305330117,23.337962122107808,-0.018506374037523365,NaN,NaN,1706194611.9291081,-820.3185691018952,-2460.9862760836795,0.9679019180823428,1706194611.9291081,nan,nan,nan,0.00024244592350441962,-0.04631537199020386,1.0159721374511719
1706194611.99224,1706194611.999259,27.967305159427077,23.367878843904467,-0.01870261661096398,NaN,NaN,1706194612.0219295,-789.0283963890025,-2446.383970595191,0.9688413045882852,1706194612.0219295,nan,nan,nan,-0.04566459357738495,0.04783013463020325,1.0574005842208862
1706194612.0842838,1706194612.089164,27.95017348389637,23.400521107373027,-0.01769941733884861,NaN,NaN,1706194612.115874,-758.915451264989,-2431.2428877606603,0.9699328390187812,1706194612.115874,nan,nan,nan,-0.00814557634294033,-0.05331092327833176,0.9952579140663147
1706194612.1782346,1706194612.1838658,27.940254639373453,23.42077967116548,-0.01749633973893469,NaN,NaN,1706194612.2081797,-723.8365152271138,-2414.369024286632,0.9692289094184408,1706194612.2081797,nan,nan,nan,0.05600500851869583,-0.04462679103016853,1.0001319646835327
1706194612.2692442,1706194612.2755857,27.919549115279633,23.46349595986979,-0.01760873316762923,NaN,NaN,1706194612.2988715,-685.2920399612622,-2395.3318603101134,0.9678044016292926,1706194612.2988715,nan,nan,nan,0.06643018126487732,0.018937820568680763,1.0832324028015137
1706194612.3611016,1706194612.3663094,27.89806276672148,23.506304976119488,-0.018443438627679387,NaN,NaN,1706194612.3911767,-638.7191699258152,-2372.9985257417334,0.9683698027959426,1706194612.3911767,nan,nan,nan,-0.03159496188163757,0.03836122900247574,0.9167875647544861
1706194612.4534628,1706194612.4614923,27.874037705064328,23.55737655983741,-0.018154312391116978,NaN,NaN,1706194612.482922,-595.2052910637534,-2352.2093218512005,0.9706868004726152,1706194612.482922,nan,nan,nan,0.011394958011806011,0.0424887016415596,1.1458625793457031
1706194612.545097,1706194612.5490706,27.8503480858941,23.605381814583303,-0.018673121300060463,NaN,NaN,1706194612.575597,-551.9301833583015,-2331.353082351442,0.9699861525987533,1706194612.575597,nan,nan,nan,0.038064006716012955,-0.039078593254089355,0.8802330493927002
1706194612.637797,1706194612.6425567,27.840067542026812,23.627481403055572,-0.018529795772764868,NaN,NaN,1706194612.6662846,-508.5942910530271,-2310.3942774833545,0.9677252309193412,1706194612.6662846,nan,nan,nan,-0.17229129374027252,0.06628236919641495,1.0900559425354004
1706194612.7294586,1706194612.734367,27.815335624334136,23.676724618992807,-0.019500861408035697,NaN,NaN,1706194612.759184,-464.6680551156367,-2289.95953483463,0.9686147048156579,1706194612.759184,nan,nan,nan,-0.03356964886188507,0.1218818724155426,1.0413166284561157
1706194612.821612,1706194612.8265297,27.792809800989396,23.724450307348025,-0.01920620589271327,NaN,NaN,1706194612.8513064,-417.86908351577557,-2267.6415724611156,0.9702892473864778,1706194612.8513064,nan,nan,nan,0.09406901150941849,0.1845223605632782,1.0174343585968018
1706194612.913495,1706194612.9180532,27.77279203708408,23.765058793004943,-0.018271897782498436,NaN,NaN,1706194612.9433427,-379.58162991676716,-2249.015580996984,0.9693610101446432,1706194612.9433427,nan,nan,nan,0.05624745413661003,0.019423406571149826,0.9306783080101013
1706194613.0044813,1706194613.0137851,27.752660577056897,23.80826730071707,-0.01819885709569105,NaN,NaN,1706194613.036541,-343.54508206049076,-2231.8610397226466,0.9680875009681957,1706194613.036541,nan,nan,nan,0.0853409618139267,0.09323234856128693,1.102728247642517
1706194613.0965579,1706194613.1025481,27.74347463972977,23.827114521001665,-0.018107142594216252,NaN,NaN,1706194613.1264045,-310.8860141387997,-2215.991351766808,0.9688177516659138,1706194613.1264045,nan,nan,nan,0.05697479099035263,0.03204862028360367,0.9618715047836304
1706194613.1874712,1706194613.1920953,27.726736835551502,23.86254960429802,-0.01885938597623177,NaN,NaN,1706194613.2170568,-279.78878115704816,-2200.83414035039,0.9699916124206259,1706194613.2170568,nan,nan,nan,0.014546754769980907,0.13062241673469543,1.0703165531158447
1706194613.2801096,1706194613.2850485,27.711137089458564,23.894998303930176,-0.018695398867420915,NaN,NaN,1706194613.3092105,-252.67481676169643,-2187.1609190316967,0.9710017125820856,1706194613.3092105,nan,nan,nan,0.07200643420219421,-0.027258524671196938,0.9781991243362427
1706194613.3732357,1706194613.3789017,27.696541785071183,23.926249589758125,-0.018843218373245013,NaN,NaN,1706194613.4034653,-224.3162390985805,-2172.9537773822317,0.9694396293183717,1706194613.4024675,nan,nan,nan,0.04121580347418785,0.02355087921023369,0.9989133477210999
1706194613.4678035,1706194613.4717915,27.681879898074182,23.953839098634347,-0.018367541335240545,NaN,NaN,1706194613.4977236,-200.55534939894915,-2161.1885511338037,0.9687280245793181,1706194613.4967272,nan,nan,nan,0.0007273377268575132,0.031563032418489456,1.0335183143615723
1706194613.559657,1706194613.5656407,27.675870582176234,23.966861482533435,-0.018314939632946864,NaN,NaN,1706194613.5895762,-178.23796227392643,-2149.799328975713,0.9680372279905985,1706194613.5895762,nan,nan,nan,0.027881281450390816,0.05195761099457741,1.0035436153411865
1706194613.6538386,1706194613.6585512,27.664387394086813,23.990933545006552,-0.01831308186676253,NaN,NaN,1706194613.6804953,-155.7471597357734,-2138.906835565076,0.9687600556145437,1706194613.6804953,nan,nan,nan,0.046549614518880844,0.050743646919727325,1.0766526460647583
1706194613.7309775,1706194613.7354763,27.653745259878136,24.012702097329385,-0.01775297840568102,NaN,NaN,1706194613.7604082,-143.79759264547522,-2132.9132298470417,0.9699303119169416,1706194613.7604082,nan,nan,nan,0.030790632590651512,0.02622159756720066,1.02157723903656
1706194613.82424,1706194613.8292294,27.645626160950115,24.02981320645484,-0.01737825240491639,NaN,NaN,1706194613.854663,-122.69076691530753,-2122.0791509794503,0.970864992563927,1706194613.854663,nan,nan,nan,0.038064006716012955,0.07113822549581528,1.013778805732727
1706194613.9182627,1706194613.922251,27.63863576964104,24.042710641765076,-0.017192989385143437,NaN,NaN,1706194613.9472356,-106.84939673538726,-2114.303463376349,0.9708562442160835,1706194613.9472356,nan,nan,nan,0.03200286254286766,0.030106279999017715,1.0566695928573608
1706194614.0119073,1706194614.0182087,27.629984937771564,24.060417953689736,-0.017432472931734277,NaN,NaN,1706194614.0428786,-90.40496530707588,-2106.408009117426,0.9713883827521143,1706194614.0428786,nan,nan,nan,0.03515465557575226,0.04831572249531746,1.0218209028244019
1706194614.1058316,1706194614.1168911,27.621929338883877,24.077571376949724,-0.017642591711871353,NaN,NaN,1706194614.1361809,-76.2355781811065,-2099.9448690095674,0.9714298662534747,1706194614.1361809,nan,nan,nan,0.04776184633374214,0.03447654843330383,1.0549635887145996
1706194614.2001538,1706194614.2051408,27.614913753343764,24.092571188740248,-0.017850245301385737,NaN,NaN,1706194614.2295141,-63.20623832467488,-2093.606665872772,0.970445208425839,1706194614.2295141,nan,nan,nan,0.01284963358193636,0.05972697585821152,1.0201150178909302
1706194614.2946672,1706194614.3006508,27.608135142973445,24.10710057120192,-0.01834935969926768,NaN,NaN,1706194614.3238657,-50.873588934553446,-2087.046942870254,0.9694956846938981,1706194614.3238657,nan,nan,nan,0.03491221368312836,0.024279257282614708,1.0308376550674438
1706194614.3877156,1706194614.3933325,27.601981032510977,24.11941569075632,-0.01801612120545143,NaN,NaN,1706194614.417888,-40.38789154808058,-2081.820337122587,0.9699815678176185,1706194614.417888,nan,nan,nan,0.007030931767076254,0.05389995500445366,1.0084174871444702
1706194614.4793005,1706194614.4842653,27.596650277540117,24.123218899458273,-0.017728576693741865,NaN,NaN,1706194614.5093408,-30.199469364800915,-2076.9724725438714,0.9700847912199276,1706194614.5093408,nan,nan,nan,0.031033078208565712,0.022579709067940712,1.0505770444869995
1706194614.5712562,1706194614.5762253,27.591306298226094,24.134404503039963,-0.017487803478739627,NaN,NaN,1706194614.6010842,-19.421637633282796,-2071.9369139881937,0.9697884434412752,1706194614.6010842,nan,nan,nan,0.020607901737093925,0.02986348792910576,1.0159721374511719
1706194614.6641777,1706194614.669224,27.586421225578558,24.144731195757238,-0.017641947009809394,NaN,NaN,1706194614.694551,-10.753675918817528,-2067.5939350423682,0.9693243065812529,1706194614.694149,nan,nan,nan,0.036124441772699356,0.05122923478484154,1.047896385192871
1706194614.7558756,1706194614.7641017,27.581689641629733,24.154517203565458,-0.01799031164735132,NaN,NaN,1706194614.7866435,-3.069922729651302,-2063.4959056496223,0.9688174414381414,1706194614.7866435,nan,nan,nan,0.02521437592804432,0.02355087921023369,1.004762053489685
1706194614.8473523,1706194614.8521483,27.577190940646314,24.1632177325689,-0.018100366531743878,NaN,NaN,1706194614.8785083,4.258485720128235,-2059.8296619154617,0.9689016639388564,1706194614.8785083,nan,nan,nan,0.004848918411880732,0.048558514565229416,1.0125603675842285
1706194614.9393091,1706194614.9438522,27.575008846411833,24.1674812622319,-0.017869436557656465,NaN,NaN,1706194614.969311,11.234510754205822,-2056.4768589884734,0.9696890618107957,1706194614.969311,nan,nan,nan,0.03248775377869606,0.05244319513440132,1.0213334560394287
1706194615.029313,1706194615.0351782,27.57132335877651,24.174943234463562,-0.017346739097454933,NaN,NaN,1706194615.0594978,17.504376099082158,-2053.385219741048,0.970209203648948,1706194615.0594978,nan,nan,nan,0.019153228029608727,0.042245909571647644,1.0188965797424316
1706194615.1204038,1706194615.127306,27.567870402616073,24.182210946383055,-0.017295026990964524,NaN,NaN,1706194615.1512718,24.23167085276313,-2050.390730455927,0.9707592500503902,1706194615.1512718,nan,nan,nan,0.04509493708610535,0.04103194549679756,1.0457031726837158
1706194615.213333,1706194615.2183151,27.564962764308234,24.18859160618453,-0.01715069115435705,NaN,NaN,1706194615.2444034,29.928132299125732,-2047.941919524056,0.9711372811605093,1706194615.2444034,nan,nan,nan,0.018668334931135178,0.04127473756670952,1.0040310621261597
1706194615.3058257,1706194615.3102744,27.562250580079397,24.194782178731433,-0.017038631676612487,NaN,NaN,1706194615.3360536,35.29449417370817,-2045.6777474036985,0.971324707258186,1706194615.3350563,nan,nan,nan,0.028851065784692764,0.042974285781383514,1.030593991279602
1706194615.398396,1706194615.403448,27.56104131503994,24.19758197968316,-0.01716030176386793,NaN,NaN,1706194615.4303224,40.229733483049536,-2043.4472078980723,0.9712106106582638,1706194615.4303224,nan,nan,nan,0.02400214597582817,0.04685896635055542,1.0252326726913452
1706194615.4923863,1706194615.4963756,27.558718160776092,24.20279861232104,-0.017496073157223263,NaN,NaN,1706194615.522308,44.894700571666625,-2041.0246773865956,0.9708910102283059,1706194615.522308,nan,nan,nan,0.030790632590651512,0.03180582821369171,1.0381486415863037
1706194615.586689,1706194615.5906782,27.556385057215977,24.207635956341313,-0.017935704501622907,NaN,NaN,1706194615.617093,48.45765570483388,-2039.0091286182521,0.9705126178791542,1706194615.617093,nan,nan,nan,0.022789916023612022,0.03957518935203552,1.0181653499603271
1706194615.68043,1706194615.6873999,27.552734857097043,24.211066759653978,-0.018174563743618338,NaN,NaN,1706194615.7072282,51.673758147420976,-2037.1396547575084,0.9701870266037195,1706194615.7072282,nan,nan,nan,0.022789916023612022,0.021608538925647736,1.0366864204406738
1706194615.7579908,1706194615.7642677,27.551672378452913,24.213164277432803,-0.018283315121884636,NaN,NaN,1706194615.788217,54.54029586399128,-2035.5492481934004,0.970240899522496,1706194615.788217,nan,nan,nan,0.027153942734003067,0.02282250113785267,1.0264511108398438
1706194615.8502898,1706194615.8578713,27.54988549313464,24.216679332718034,-0.018154052408393323,NaN,NaN,1706194615.8803873,57.708948963493874,-2033.9208143107583,0.9705986701097904,1706194615.879386,nan,nan,nan,0.02375970035791397,0.04176032170653343,1.02303946018219
1706194615.9420364,1706194615.9474494,27.54796903593207,24.22050047026269,-0.0176836223706949,NaN,NaN,1706194615.9722903,60.920524360396584,-2032.41118528067,0.9711193874644619,1706194615.9712925,nan,nan,nan,0.03854890167713165,0.041517529636621475,1.0347368717193604
1706194616.03365,1706194616.0386245,27.54642538704925,24.223581165924376,-0.017347182145713097,NaN,NaN,1706194616.0634434,63.514942557193926,-2031.3345900021525,0.971567206129276,1706194616.0634434,nan,nan,nan,0.02472948282957077,0.03666168078780174,1.0322998762130737
1706194616.1247923,1706194616.1311138,27.54511383135205,24.226527510249266,-0.017159003008597296,NaN,NaN,1706194616.1547985,65.88310945927458,-2030.2032030498747,0.9716314945868467,1706194616.1537948,nan,nan,nan,0.02618415839970112,0.03569050878286362,1.0279133319854736
1706194616.2158623,1706194616.221421,27.544394096131334,24.22799033397587,-0.017220477916616767,NaN,NaN,1706194616.2468324,68.1214562357461,-2029.0234264982535,0.9715252475573152,1706194616.2455847,nan,nan,nan,0.02448703721165657,0.022579709067940712,1.0322998762130737
1706194616.307873,1706194616.31319,27.543082177851065,24.23052614666838,-0.017397584631458574,NaN,NaN,1706194616.33773,70.29157792543265,-2027.8740394573845,0.9715118381743486,1706194616.33773,nan,nan,nan,0.02569926716387272,0.04176032170653343,1.0335183143615723
1706194616.401387,1706194616.4059918,27.541810255720947,24.233021360153046,-0.017548186665372084,NaN,NaN,1706194616.431027,72.46142375982988,-2026.7995872952845,0.9714259742535871,1706194616.431027,nan,nan,nan,0.03151796758174896,0.03447654843330383,1.034493088722229
1706194616.4933553,1706194616.4977524,27.54129703650992,24.234123402437852,-0.017631983727682987,NaN,NaN,1706194616.5256612,74.25210506348668,-2025.9659747079875,0.9712185653992985,1706194616.5246634,nan,nan,nan,0.02497193031013012,0.037390053272247314,1.0198713541030884
1706194616.5868247,1706194616.5916111,27.540338906808536,24.23624694847253,-0.017908878791380062,NaN,NaN,1706194616.6167219,75.96065871702471,-2025.2236060888235,0.9710702937786796,1706194616.6167219,nan,nan,nan,0.026669051498174667,0.037875641137361526,1.0288881063461304
1706194616.679408,1706194616.6840913,27.53956258862499,24.238012945694486,-0.018083055164976936,NaN,NaN,1706194616.7113929,77.6679168430683,-2024.4161568199975,0.9711705595317933,1706194616.710397,nan,nan,nan,0.02375970035791397,0.03811843320727348,1.0188965797424316
1706194616.7703102,1706194616.7748103,27.538695815774936,24.23986544042386,-0.018007741587900555,NaN,NaN,1706194616.8004835,78.93102561087164,-2023.7869101927001,0.971246000829051,1706194616.799483,nan,nan,nan,0.029578402638435364,0.03471934050321579,1.030106544494629
1706194616.8635027,1706194616.8681967,27.537956738297016,24.24141726424134,-0.017930094150873044,NaN,NaN,1706194616.8931344,80.44578730589109,-2023.0779296361022,0.9714000655607656,1706194616.8931344,nan,nan,nan,0.029335955157876015,0.03447654843330383,1.0259637832641602
1706194616.9544272,1706194616.9592774,27.5375837720301,24.242222684957238,-0.017855160899024336,NaN,NaN,1706194616.9844773,81.65710527612963,-2022.5005260954433,0.9714464548856072,1706194616.9844773,nan,nan,nan,0.02618415839970112,0.030834658071398735,1.029375433921814
1706194617.047099,1706194617.0625682,27.536944970877578,24.243556216848543,-0.01779522527536967,NaN,NaN,1706194617.0893173,82.87239538875211,-2021.9034267791776,0.9714468572041809,1706194617.0893173,nan,nan,nan,0.02497193031013012,0.03277700021862984,1.0296192169189453
1706194617.1398711,1706194617.1446857,27.53632729444271,24.244822154098507,-0.01778920388600272,NaN,NaN,1706194617.1713195,83.9247438068846,-2021.434041025166,0.97145634140383,1706194617.1713195,nan,nan,nan,0.028123727068305016,0.031563032418489456,1.029375433921814
1706194617.232373,1706194617.2370422,27.535812809516113,24.24596789603443,-0.017765452134368392,NaN,NaN,1706194617.2625728,84.91579323985042,-2021.0033078211748,0.971547381931236,1706194617.262109,nan,nan,nan,0.02642660401761532,0.03059186413884163,1.0332746505737305
1706194617.3242295,1706194617.3293214,27.535318640184908,24.247045649001276,-0.017641095083868574,NaN,NaN,1706194617.35487,85.78679541075913,-2020.58492042464,0.9716235869354609,1706194617.3538604,nan,nan,nan,0.02618415839970112,0.030106279999017715,1.0332746505737305
1706194617.4182072,1706194617.4226093,27.535070014151742,24.24756932267616,-0.017605250160744657,NaN,NaN,1706194617.4479613,86.59853772360377,-2020.1790970193883,0.9716389964031764,1706194617.4479613,nan,nan,nan,0.029820848256349564,0.029620693996548653,1.038392186164856
1706194617.510869,1706194617.5167928,27.53463757226843,24.24846376108919,-0.017593730612318975,NaN,NaN,1706194617.540955,87.45610145039203,-2019.7841559875667,0.9716540132323369,1706194617.540955,nan,nan,nan,0.027396388351917267,0.03204862028360367,1.0303502082824707
1706194617.6035707,1706194617.6081228,27.53424240257716,24.24932841202629,-0.01756828151915496,NaN,NaN,1706194617.6339025,88.13769000640134,-2019.493146813523,0.9716168685065354,1706194617.632895,nan,nan,nan,0.027881281450390816,0.03423375263810158,1.0279133319854736
1706194617.694938,1706194617.7020779,27.533938318219924,24.250016658464585,-0.01759066658909572,NaN,NaN,1706194617.7245095,88.73531945488466,-2019.2002303150011,0.9716307763766691,1706194617.7245095,nan,nan,nan,0.023274807259440422,0.03423375263810158,1.0279133319854736
1706194617.787789,1706194617.792463,27.533597052490677,24.250710260560073,-0.01756840332785803,NaN,NaN,1706194617.818085,89.19590436909326,-2019.0201443788503,0.9715675427550942,1706194617.8171704,nan,nan,nan,0.04751940071582794,0.06312606483697891,1.0354679822921753
1706194617.8803396,1706194617.8856006,27.533598375101725,24.250726586713515,-0.017568807599130293,NaN,NaN,1706194617.9098682,88.93359872368922,-2019.040549385274,0.9716240042322354,1706194617.9098682,nan,nan,nan,0.027638833969831467,0.012868006713688374,1.0271822214126587
1706194617.9736934,1706194617.978361,27.533603041983927,24.250730437677824,-0.017557271935851493,NaN,NaN,1706194618.0044312,89.12084831388545,-2019.0639924621535,0.9716336514178714,1706194618.003701,nan,nan,nan,0.029335955157876015,0.04103194549679756,1.031325101852417
1706194618.066548,1706194618.071211,27.533606927296358,24.250736848920827,-0.017552079938751297,NaN,NaN,1706194618.0965831,88.80987792433976,-2018.8068447144515,0.9715823392689903,1706194618.0965831,nan,nan,nan,0.01309207919985056,0.04685896635055542,1.0308376550674438
1706194618.159485,1706194618.1634066,27.532820089402684,24.24951114361458,-0.017421269941549328,NaN,NaN,1706194618.1887965,86.04758529565638,-2016.759099788902,0.9721589267514902,1706194618.1887965,nan,nan,nan,0.011394958011806011,0.07162380963563919,1.025476336479187
1706194618.2515004,1706194618.255958,27.529370827606908,24.24425570016186,-0.016646010375839182,NaN,NaN,1706194618.2813468,77.78885576001818,-2012.0200000461182,0.9731868394678016,1706194618.28035,nan,nan,nan,0.007515823468565941,0.10464359819889069,1.0464341640472412
1706194618.3441045,1706194618.349525,27.52358920038292,24.234142684681967,-0.016312305203192157,NaN,NaN,1706194618.3737438,65.23612062527181,-2005.993889035008,0.9726446612275227,1706194618.3737438,nan,nan,nan,0.0014546754537150264,0.07356615364551544,1.0376611948013306
1706194618.4358757,1706194618.4403548,27.519180439779433,24.225916771903535,-0.016400806909914717,NaN,NaN,1706194618.4656045,48.41267940102964,-1998.0102752234325,0.9718154311789254,1706194618.4656045,nan,nan,nan,-0.003208863316103816,0.11314133554697037,1.0471653938293457
1706194618.5282185,1706194618.5332086,27.5093688941618,24.207168548932675,-0.016525985771236956,NaN,NaN,1706194618.5588677,28.123405998766778,-1988.058789460775,0.971842567291962,1706194618.5588677,nan,nan,nan,-0.009873425588011742,0.044431041926145554,1.0586190223693848
1706194618.6223543,1706194618.626823,27.49654870140487,24.182587708651653,-0.016346074691645562,NaN,NaN,1706194618.6525352,2.6081331662976237,-1974.5924828647335,0.9710529623915891,1706194618.6525352,nan,nan,nan,0.00872805342078209,0.07890758663415909,1.0335183143615723
1706194618.7154047,1706194618.7203658,27.481823918722796,24.15458199553868,-0.016125284324815636,NaN,NaN,1706194618.7453656,-24.360075960720334,-1960.4620453976718,0.9705975628685571,1706194618.7453656,nan,nan,nan,0.03127552196383476,0.07915037870407104,1.0671484470367432
1706194618.8081236,1706194618.8127563,27.46039178734908,24.11866083435521,-0.016838850511462583,NaN,NaN,1706194618.838061,-55.66879334653629,-1944.6510919388468,0.971280797129583,1706194618.838061,nan,nan,nan,-0.012094946578145027,0.03350537270307541,0.9781991243362427
1706194618.9003649,1706194618.9050465,27.451738692215695,24.10224790249003,-0.016558719804336597,NaN,NaN,1706194618.9304442,-90.81993650565128,-1926.604455866556,0.9726024210545064,1706194618.9304442,nan,nan,nan,0.04121580347418785,0.0755084902048111,1.0076864957809448
1706194618.9924264,1706194618.9971297,27.429325526394088,24.060180480579334,-0.016402390358651597,NaN,NaN,1706194619.0223904,-133.71489313691714,-1904.9526517106349,0.9715930325313202,1706194619.0223904,nan,nan,nan,-0.0012341781985014677,0.005584229249507189,1.0547199249267578
1706194619.0857644,1706194619.0903723,27.404646818807304,24.016007090474673,-0.016888416226011865,NaN,NaN,1706194619.116719,-175.5336793863347,-1883.3099461659679,0.9696919927056921,1706194619.116719,nan,nan,nan,0.007758269552141428,0.01311079878360033,1.0266947746276855
1706194619.178767,1706194619.18378,27.380148272782368,23.96845582767299,-0.017296914924710832,NaN,NaN,1706194619.2084188,-217.74141065982144,-1861.1855806997432,0.9701933329882227,1706194619.2084188,nan,nan,nan,0.05964169651269913,0.03277700021862984,1.0927366018295288
1706194619.2713807,1706194619.2758934,27.355193369055396,23.91969331150038,-0.017918371187539306,NaN,NaN,1706194619.3003767,-265.5835395048962,-1836.5688267994851,0.971190649407869,1706194619.3003767,nan,nan,nan,0.04097335785627365,-0.02050420083105564,0.984535276889801
1706194619.3637128,1706194619.3687603,27.330617000035694,23.872108863779815,-0.017552403792253646,NaN,NaN,1706194619.393662,-307.84423838924045,-1815.0648518697028,0.9701271717154887,1706194619.393662,nan,nan,nan,-0.04294940456748009,0.05244319513440132,1.1670641899108887
1706194619.4573352,1706194619.4623222,27.317514417357902,23.84587138907041,-0.01741186708828718,NaN,NaN,1706194619.487064,-350.45032753259323,-1793.2635201011742,0.9688745980789929,1706194619.486927,nan,nan,nan,0.04606472700834274,0.036418888717889786,1.124904751777649
