tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009173.0829575,1708009173.0885026,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.0885026,1183.4884578064457,-203.52307180352682,0.9841325088365568,,,,,,,
1708009173.1397724,1708009173.1462603,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.1462603,1183.4880445861068,-203.52209951339682,0.9841310390124292,,,,,,,
1708009173.2016563,1708009173.2088084,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.2088084,1183.4894078514742,-203.5245588298179,0.9841281297345819,,,,,,,
1708009173.2631192,1708009173.2683651,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.268597,1183.488222055929,-203.5230161550529,0.9841302043825362,,,,,,,
1708009173.3246858,1708009173.3309383,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.3309383,1183.483562410156,-203.52392728415924,0.9841336318611495,,,,,,,
1708009173.3850322,1708009173.3896923,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.3903732,1183.4858330140044,-203.5234965721932,0.9841286287787484,,,,,,,
1708009173.447105,1708009173.4537961,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.4539278,1183.4874151070962,-203.52417128707876,0.9841329177537992,,,,,,,
1708009173.5098152,1708009173.5157366,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.5157366,1183.4874057248185,-203.52463243442435,0.9841283743027823,,,,,,,
1708009173.571651,1708009173.5778298,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.5778298,1183.4835780425594,-203.52596111827125,0.9841254904396369,,,,,,,
1708009173.6347513,1708009173.640335,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.6406605,1183.4876683174168,-203.52378905163258,0.9841304311485253,,,,,,,
1708009173.695905,1708009173.7008867,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.7008867,1183.4857288904839,-203.52341858400783,0.9841297236973002,,,,,,,
1708009173.7588253,1708009173.763593,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.763593,1183.4884501698023,-203.52417583326948,0.9841277431490184,,,,,,,
1708009173.8203616,1708009173.827293,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.827293,1183.4833970268983,-203.52829504037462,0.9841273098994815,,,,,,,
1708009173.8819497,1708009173.8880699,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.8880699,1183.4850637050592,-203.52434416239527,0.9841267248506215,,,,,,,
1708009173.9440384,1708009173.9488623,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009173.9488623,1183.4886791409526,-203.52370772100682,0.9841286997822898,,,,,,,
1708009174.0060577,1708009174.010945,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.010945,1183.4858497075254,-203.5282318296078,0.9841323218379353,,,,,,,
1708009174.0682387,1708009174.0738547,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.0739934,1183.484735707775,-203.5255186257301,0.984128111817221,,,,,,,
1708009174.1295373,1708009174.1347795,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.1347795,1183.4853307327007,-203.52450293901492,0.9841314407156936,,,,,,,
1708009174.1917522,1708009174.1963933,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.1963933,1183.4881249041398,-203.52505494379608,0.9841263684711323,,,,,,,
1708009174.2540452,1708009174.2596824,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.25987,1183.4851441896171,-203.5228783779051,0.9841290117800627,,,,,,,
1708009174.3160493,1708009174.320957,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.320957,1183.484904340673,-203.52640666830192,0.9841297719231183,,,,,,,
1708009174.3779473,1708009174.3822134,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.3832142,1183.4862478524697,-203.52336986677665,0.9841268258825637,,,,,,,
1708009174.4391716,1708009174.443638,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.443638,1183.4865175378711,-203.52308003574524,0.9841235188283387,,,,,,,
1708009174.5002325,1708009174.5062702,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.5062702,1183.481961434205,-203.5254406803396,0.9841256971889135,,,,,,,
1708009174.562029,1708009174.5662003,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.5671458,1183.4851048455616,-203.52484558457098,0.9841314734648755,,,,,,,
1708009174.6236298,1708009174.6298742,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.6301684,1183.4841675395983,-203.52790399484687,0.9841328007965664,,,,,,,
1708009174.684987,1708009174.6899936,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.6899936,1183.4827784111628,-203.5253809024182,0.984126515945387,,,,,,,
1708009174.7458324,1708009174.750801,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.750801,1183.484202119529,-203.52367705009357,0.9841340462979875,,,,,,,
1708009174.8080192,1708009174.8120806,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.8120806,1183.4853063783569,-203.52418632080008,0.9841281521498275,,,,,,,
1708009174.8707051,1708009174.8747594,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.8758354,1183.4811866185198,-203.5256706870513,0.9841289343759051,,,,,,,
1708009174.9316404,1708009174.9386308,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.9389632,1183.4849604291992,-203.52403822557469,0.9841351053647476,,,,,,,
1708009174.994724,1708009174.9995337,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009174.9995337,1183.4836265836545,-203.52575090561214,0.9841308187966544,,,,,,,
1708009175.0548344,1708009175.0604374,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.0604374,1183.4808756205557,-203.52750636923423,0.9841283389751398,,,,,,,
1708009175.1170592,1708009175.1230884,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.1230884,1183.4823733702237,-203.52597270305742,0.9841263728098376,,,,,,,
1708009175.1798427,1708009175.1841807,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.1850345,1183.4875643663154,-203.52227342354473,0.9841285289419621,,,,,,,
1708009175.2417355,1708009175.246344,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.2465606,1183.4839343866904,-203.5248440887483,0.9841299331338221,,,,,,,
1708009175.3042,1708009175.309972,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.3102615,1183.482255347546,-203.5265201077668,0.9841302506285741,,,,,,,
1708009175.365765,1708009175.3713615,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.3713615,1183.484642711183,-203.52233040253444,0.9841259319749516,,,,,,,
1708009175.4279819,1708009175.4342995,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.4342995,1183.4848265391554,-203.52215072933433,0.9841292596337946,,,,,,,
1708009175.4894605,1708009175.4939787,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.4950607,1183.4830914866425,-203.52461538176138,0.9841379890295407,,,,,,,
1708009175.5517654,1708009175.5593436,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.5594788,1183.485996877536,-203.52506202678148,0.9841316930206937,,,,,,,
1708009175.6129894,1708009175.6187217,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.6188693,1183.484358576257,-203.52733561540836,0.984130870041237,,,,,,,
1708009175.6746995,1708009175.679567,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.679567,1183.4838475579775,-203.52422633941245,0.9841284098689786,,,,,,,
1708009175.7369332,1708009175.7420382,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.7420382,1183.4850613135343,-203.52017581706983,0.9841258227857258,,,,,,,
1708009175.7998283,1708009175.804491,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.804491,1183.4839369655872,-203.52490531737436,0.9841288659052946,,,,,,,
1708009175.8618212,1708009175.865835,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.8667939,1183.481646705724,-203.52411403784666,0.9841237403167624,,,,,,,
1708009175.9240973,1708009175.9287817,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.9287817,1183.4778644942078,-203.52674004470254,0.9841234022839471,,,,,,,
1708009175.9862094,1708009175.9916835,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009175.9916835,1183.4840021375717,-203.525601736927,0.9841293834438397,,,,,,,
1708009176.0496273,1708009176.0559397,25.740105031470737,25.32242949623441,-0.03316443655232248,NaN,NaN,1708009176.0561824,1183.4813241058011,-203.52528647910466,0.984129786642263,,,,,,,
