tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708010192.6862965,1708010192.6913939,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010192.6920812,11.643845495769627,-1695.875176571762,1.0136031879410465,,,,,,,
1708010192.7483726,1708010192.7588162,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010192.7588162,11.648169180797039,-1695.8745891602207,1.0136043342955647,,,,,,,
1708010192.8106647,1708010192.8154595,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010192.815966,11.648067647403053,-1695.8719028305243,1.0136056175658383,,,,,,,
1708010192.873183,1708010192.8778508,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010192.8788555,11.643705104836686,-1695.871134175422,1.0136067434027518,,,,,,,
1708010192.9340172,1708010192.93932,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010192.93932,11.646266192838064,-1695.87042879129,1.0136027058376174,,,,,,,
1708010192.9950452,1708010193.0001016,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.0004168,11.650439162855925,-1695.8706215169948,1.013597844799001,,,,,,,
1708010193.057757,1708010193.0627387,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.0627387,11.648212149680543,-1695.8710329496778,1.0136055487872238,,,,,,,
1708010193.1198232,1708010193.1242063,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.1242063,11.64402724602813,-1695.8761838581495,1.0135988805430303,,,,,,,
1708010193.1823864,1708010193.1879675,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.1879675,11.647885323744017,-1695.8747960103747,1.0135991080254962,,,,,,,
1708010193.244256,1708010193.2488136,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.2488136,11.645635624268774,-1695.8766395858179,1.01360155392001,,,,,,,
1708010193.3066618,1708010193.3114564,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.3119638,11.644412580797448,-1695.8735936551452,1.0136014776363735,,,,,,,
1708010193.3679311,1708010193.3728888,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.3731797,11.643645610738217,-1695.873341618672,1.0135971115004574,,,,,,,
1708010193.4298677,1708010193.4340422,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.4350476,11.645775703700682,-1695.8746760371064,1.013599353651936,,,,,,,
1708010193.493222,1708010193.498014,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.498014,11.644705157296125,-1695.8697827529024,1.0136002039934164,,,,,,,
1708010193.5550282,1708010193.559882,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.560022,11.640073009211092,-1695.8701106087287,1.0136021044934052,,,,,,,
1708010193.6182387,1708010193.6226866,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.6236928,11.647716298082086,-1695.870096782253,1.0136057860610668,,,,,,,
1708010193.6803446,1708010193.6870441,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.6870441,11.649377546839565,-1695.8718657743818,1.0136053420524995,,,,,,,
1708010193.7415192,1708010193.7606134,27.2151145371884,24.112678861492707,-0.00012492373944400503,NaN,NaN,1708010193.7606134,11.644192531240838,-1695.8705815615274,1.013608454967082,,,,,,,
